model,system,issue_id,title,package,is_invalid_pred,confidence,reason,true_invalid,correct,tp,fp,fn,tn,p_pos,r_pos,p_neg,r_neg,p_mac,r_mac,f1_pos,f1_neg,f1_mac,acc
gpt-5.5,A,11046,[Bug]: [Regression] OVMF Page-Fault on Xen HVM since 202411 release,ovmfpkg,False,0.95,"This is a firmware-related regression report in OvmfPkg involving an OVMF page fault on Xen HVM, which is a genuine EDK II bug area worth investigating.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10925,[Bug]: Raid card option rom is not displayed in Device Manager form after repairing in Driver Health form.,mdemodulepkg,False,0.78,The issue describes a specific firmware UI/driver health behavior involving EDK II MdeModulePkg components and appears to be a genuine bug report that can be investigated.,False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10910,[Bug]: EmbeddedPkg/VirtualRealTimeClockLib fails to build due to SOURCE_DATE_EPOCH changes,embeddedpkg,False,0.98,"This is a genuine EDK II build failure involving EmbeddedPkg/VirtualRealTimeClockLib and SOURCE_DATE_EPOCH changes, with enough context and engagement to investigate.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10892,[Bug]: SEV and SEV-ES VM boot is broken due to faulty check in AmdSvsmIsSvsmPresent(),ovmfpkg,False,0.93,"This is a specific EDK II OvmfPkg firmware bug report about SEV/SEV-ES VM boot failure caused by a named function, which is relevant and actionable for maintainers.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10881,[Bug]: AAVMF direct kernel boot broken,armvirtpkg,False,0.92,"This appears to be a genuine EDK II ArmVirtPkg/AAVMF firmware bug report about direct kernel boot behavior, with sufficient project relevance and engagement to investigate.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10876,[Bug]: PRM package build fails with GCC compiler for X64,prmpkg,False,0.93,"This is a genuine EDK II package build failure involving GCC on X64, which is within scope and sufficient to investigate.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10866,[Bug]: An unexpected black box appears at Setup Hotkey Region.,mdemodulepkg,False,0.62,"It appears to be a genuine bug report about an EDK II setup UI component in MdeModulePkg, so it is related and potentially investigable despite limited detail.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10839,[Bug]: [OvmfPkg] Build fails due to insufficient FV size in edk2-stable202502,ovmfpkg,False,0.93,"This is a genuine EDK II OvmfPkg build failure report involving firmware volume sizing in a stable release, which is relevant and investigable.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10804,[Bug]: System will hang exception if Locate and use gPeiIpmiTransportPpiGuid in Post Mem phase,other,False,0.72,The report concerns a firmware hang involving an EDK II PEI IPMI transport PPI and provides a concrete scenario that a maintainer could investigate.,False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10802,[Bug]: <title>error LNK2001: unresolved external symbol __security_pop_cookie Compile for AARCH64  in SafeString.obj,mdepkg,False,0.82,"This appears to be a genuine EDK II MdePkg AARCH64 build/link failure involving SafeString.obj and an unresolved security cookie symbol, which is sufficient to investigate.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10773,[Bug]: Configuring TemporaryRamSize using FSP-T arch UPD (added as part of Spec 2.5) is not working as expected.,intelfsp2pkg,False,0.78,"This appears to be a legitimate bug report affecting the EDK II IntelFsp2Pkg FSP-T UPD handling, and it identifies a specific feature area for investigation.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10771,[Bug]: DXE core memory protection feature might cause inconsistency between GCD internal data structure with CPU page table,mdemodulepkg,False,0.9,"This is a specific EDK II MdeModulePkg DXE Core memory protection bug report involving GCD state and CPU page tables, and it is clearly related to firmware internals.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10739,[Bug]: CLANGDWARF Fails to Trigger Recompilation When Header Files Are Modified,build-or-ci-code,False,0.78,"This appears to be a genuine EDK II build infrastructure bug involving CLANGDWARF dependency tracking for header file changes, which is within scope and potentially investigable.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10723,[Bug]: ShellPkg: ARMV9 support should be added to SmbioView command based on Type 4 processor information.,shellpkg,False,0.92,This is a legitimate ShellPkg feature/bug request to add ARMv9 handling in the SmbiosView command for SMBIOS Type 4 processor information.,False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10664,[Bug]: Should update openssl to 3.4.1 for CVE-2024-13176,cryptopkg,False,0.95,"This is a legitimate security-related request to update the OpenSSL dependency in CryptoPkg for a specific CVE, which is relevant to EDK II.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10663,[Bug]: [QEMU_EFI] Not Loading Network Protocol Drivers and http efi command,networkpkg|ovmfpkg,False,0.86,"The issue concerns OvmfPkg/NetworkPkg network driver loading and EFI HTTP command behavior in QEMU_EFI, which is directly related to EDK II firmware components and is plausible to investigate as a bug.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10656,"[Bug]: [aarch64][QEMU_EFI] After CoreExitBootServices execution, the following error occurred:  Instruction abort: Translation fault, third level",armvirtpkg,False,0.78,"It reports a specific instruction-abort fault on aarch64 QEMU_EFI in ArmVirtPkg after CoreExitBootServices, which is directly related to EDK II firmware behavior and can be investigated.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10652,[Bug]: EmulatorPkg Page Allocation Failure,emulatorpkg,True,0.74,"The issue only states a page allocation failure in EmulatorPkg without any reproduction steps, logs, environment details, or other information needed to investigate.",False,False,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10637,[Bug]: CLANGPDB linker warning /align without /driver,build-or-ci-code,False,0.86,"The issue concerns an EDK II build toolchain/linker warning for the CLANGPDB configuration, which is relevant to build infrastructure and can be investigated.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10626,[Bug]: <title> DXE_ASSERT when issuing drvcfg command in UEFI Shell,shellpkg,False,0.76,"The issue reports a firmware/ShellPkg DXE_ASSERT triggered by running the UEFI Shell drvcfg command, which is a genuine EDK II bug report with at least a basic reproduction step.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10583,[Bug]: BaseTools build failed on MinGW GCC on Windows,basetools,False,0.78,"It reports a BaseTools build failure with MinGW GCC on Windows, which is directly related to EDK II build infrastructure and is potentially investigable.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10579,[Bug]: <Mismatch of EFI Conformance Profile Table GUID when UEFI application reads from EFI System Table>,mdemodulepkg|mdepkg,False,0.74,The issue concerns a specific EDK II/UEFI GUID mismatch in MdePkg or MdeModulePkg that could affect firmware applications and appears investigable as a potential bug.,True,False,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
gpt-5.5,A,10557,BaseTools FMMT handle case where Parent.Data is none (previously easier bug report?),nan,False,0.86,"The issue concerns BaseTools/FMMT behavior handling a specific Parent.Data None case, which is an EDK II build tool problem with enough specificity to investigate.",False,True,0,5,1,69,0.0,0.0,0.9857,0.9324,0.4929,0.4662,0.0,0.9583,0.4792,0.92
claude-haiku-4-5,B,12141,[Bug]: KeyBoard Backspace is not work in UEFI shell when launch QEMU with -nographic mode,ovmfpkg,False,0.85,"This is a legitimate bug report describing a non-functional keyboard input feature (backspace) in UEFI shell under specific runtime conditions (QEMU -nographic mode), which relates to EDK II firmware functionality and has sufficient information to investigate.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,12077,[Bug]: Uncrustify configuration formats DEBUG macros incorrectly (contradicts Coding Standard 5.2.2.4),other,False,0.92,"This is a valid bug report about EDK II coding style enforcement tools (Uncrustify) producing output that contradicts the project's documented Coding Standard, which is within scope for EDK II infrastructure.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,12073,[Bug]: UsbMassStorageDxe: UsbMassReadBlocks lacks retry mechanism for transient USB failures,mdemodulepkg,False,0.92,"This is a legitimate bug report describing a missing retry mechanism in UsbMassStorageDxe that could improve robustness against transient USB failures, which aligns with the valid historical bugs about USB mass storage device handling.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,12067,[Bug]: MdeModulePkg/HiiDatabaseDxe: Parser issue in GetNameElement(),emulatorpkg|mdemodulepkg,False,0.92,"This is a legitimate bug report for a parser issue in MdeModulePkg's HiiDatabaseDxe module, which is a core EDK II package component.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,12065,[Bug]: Code issue in SetupBrowserDxe introduce from  https://github.com/tianocore/edk2/pull/11686,mdemodulepkg,False,0.92,"This is a valid bug report identifying a code issue in MdeModulePkg/Universal/SetupBrowserDxe introduced by a specific pull request, which is a legitimate firmware component defect requiring investigation.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,12043,[Bug]: edk2:Shell won't build with GCC 16 with -Werror,shellpkg,False,0.95,"This is a legitimate build failure issue for ShellPkg with a newer compiler version (GCC 16), which is a valid EDK II build infrastructure concern similar to historical RISC-V and StdLib GCC build issues.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11965,[Bug]: qemu-kvm GUEST start failed on RISC-V,ovmfpkg,False,0.85,"This is a valid bug report describing a failure to start a RISC-V guest in qemu-kvm with OvmfPkg, which relates to EDK II firmware build and guest OS support.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11948,[Bug]: Mismatch in the value of LAST_ATTEMPT_STATUS_ERROR_UNSUCCESSFUL_VENDOR_RANGE_MAX,mdepkg,False,0.85,"This appears to be a legitimate bug report about an incorrect constant value definition in MdePkg, which is an EDK II core package responsible for standard definitions and protocols.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11895,[Bug]: /EmulatorPkg/Unix/Host/Host.h:69:12: fatal error: termio.h: No such file or directory,emulatorpkg,False,0.95,"This is a genuine build failure in EmulatorPkg's Unix host support where a required header file (termio.h) cannot be found, which is a legitimate bug affecting the build infrastructure.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11882,[Bug]: RedfishPkg fails to build with 'lld-link: error: undefined symbol: _memcpy' in CLANGPDB (IA32 NOOPT),redfishpkg,False,0.95,"This is a legitimate build failure in RedfishPkg with a specific toolchain (CLANGPDB IA32 NOOPT) involving an undefined symbol, which aligns with similar historical valid issues involving build failures with specific compiler/linker combinations.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11881,[Bug]: RedfishPkg fails to build with 'lld-link: error: undefined symbol: _fltused' in CLANGPDB (DEBUG RELEASE),redfishpkg,False,0.95,"This is a legitimate build failure report for RedfishPkg with CLANGPDB toolchain, matching the pattern of similar valid historical issues about CLANGPDB build failures in EDK II.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11878,[Bug]: CLANGDWARF cannot build RELEASE AARCH64 StandaloneMmPkg,standalonemmpkg,False,0.95,"This is a genuine build failure report for a specific package (StandaloneMmPkg) with a particular toolchain (CLANGDWARF) and configuration (RELEASE/AARCH64), which is a valid EDK II infrastructure issue requiring investigation and fix.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11842,[Bug]: Update mu_nasm nuget release to 2.16.01 to resolve IA32 CLANGDWARF link issues,basetools,False,0.92,"This is a valid bug report requesting an update to the mu_nasm NuGet package to fix a build/link issue with IA32 CLANGDWARF in BaseTools, which relates to EDK II build infrastructure and toolchain support.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11814,[Bug]: 901c4e3 breaks response to Enter key in Arm platform firmware menus,armvirtpkg|mdemodulepkg,False,0.95,"This is a genuine bug report describing a regression in ARM platform firmware menu input handling caused by a specific commit, affecting both ArmVirtPkg and MdeModulePkg.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11800,[Bug]: non-x86 Option Rom never be reached if multiple Option Rom images are found on non-x86 platform.,mdemodulepkg,False,0.92,"This is a genuine bug report describing a logic issue where non-x86 Option ROM images are not properly reached in multi-ROM scenarios, which is a real firmware execution problem in MdeModulePkg.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11797,[Bug]: Build error when STATIC Stack check is enabled on X86 Architectures on GCC Build,mdepkg,False,0.95,"This is a legitimate bug report describing a build failure when STATIC Stack check is enabled on X86 with GCC, which relates to EDK II build infrastructure and compiler toolchain integration.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11793,[Bug]: BdsDxe build fails with CLANGPDB,mdemodulepkg,False,0.95,"This is a legitimate build failure report for BdsDxe with a specific toolchain (CLANGPDB), which is a valid EDK II build infrastructure issue similar to the historical precedent of U540/U500 build errors.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11792,[Bug]: UefiPayloadPkg cannot be built with VS2022,uefipayloadpkg,False,0.95,"This is a legitimate build failure bug report for a real EDK II package (UefiPayloadPkg) with a specific toolchain (VS2022), which aligns with EDK II build infrastructure issues that warrant investigation.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11791,[Bug]: SignedCapsulePkg cannot be built with VS2022,signedcapsulepkg,False,0.95,"This is a legitimate build failure bug report for an EDK II package (SignedCapsulePkg) with a specific toolchain (VS2022), which is a valid issue for the firmware project tracker.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11790,[Bug]: CryptoPkg cannot be built with VS2022,cryptopkg,False,0.95,"This is a legitimate build failure bug report for CryptoPkg with a specific toolchain (VS2022), which is within the scope of EDK II build infrastructure issues.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11787,[Bug]: HiiDatabaseDxe build fails with CLANGPDB,mdemodulepkg,False,0.92,"This is a legitimate build failure bug report for EDK II's HiiDatabaseDxe module with a specific toolchain (CLANGPDB), which aligns with historical VALID issues like CLANGPDB build failures in other EDK II modules.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
claude-haiku-4-5,B,11786,[Bug]: SetupBrowserDxe build fails with CLANGPDB,mdemodulepkg,False,0.92,"This is a legitimate build failure report for MdeModulePkg/SetupBrowserDxe with a specific toolchain (CLANGPDB), consistent with similar historical issues that were classified as VALID.",False,True,0,2,1,72,0.0,0.0,0.9863,0.973,0.4932,0.4865,0.0,0.9796,0.4898,0.96
